id,problem_element,code
3989000104403,398900060196,segment_overlap_precinct_match
3989000228299,3989000136775,segment_overlap_precinct_match
398900061900,398900061913,segment_overlap_precinct_match
3989000140589,3989000140567,segment_overlap_precinct_match
3989000104344,3989000104337,segment_overlap_precinct_match
3989000176112,3989000176164,segment_overlap_precinct_match
3989000182768,3989000182752,segment_overlap_precinct_match
3989000169625,3989000169612,segment_overlap_precinct_match
3989000169613,3989000169626,segment_overlap_precinct_match
3989000169882,3989000169869,segment_overlap_precinct_match
3989000169869,3989000169882,segment_overlap_precinct_match
3989000143715,3989000143697,segment_overlap_precinct_match
3989000143697,3989000143715,segment_overlap_precinct_match
398900040818,39890007427,segment_overlap_precinct_match
3989000234208,3989000122623,segment_overlap_precinct_match
3989000233055,3989000233019,segment_overlap_precinct_match
3989000233019,3989000233055,segment_overlap_precinct_match
3989000188688,398900060545,segment_overlap_precinct_match
3989000142772,3989000188855,segment_overlap_precinct_match
398900061173,3989000119125,segment_overlap_precinct_match
398900073047,3989000171369,segment_overlap_precinct_match
398900060176,3989000117937,segment_overlap_precinct_match
3989000117937,398900060176,segment_overlap_precinct_match
3989000232331,3989000223559,segment_overlap_precinct_match
3989000232332,3989000223560,segment_overlap_precinct_match
398900081659,398900081643,segment_overlap_precinct_match
3989000152807,3989000152800,segment_overlap_precinct_match
398900012193,398900012178,segment_overlap_precinct_match
3989000124878,3989000209021,segment_overlap_precinct_match
398900064629,3989000145907,segment_overlap_precinct_match
3989000162638,398900064649,segment_overlap_precinct_match
3989000124517,3989000179767,segment_overlap_precinct_match
3989000179767,3989000124517,segment_overlap_precinct_match
3989000179724,3989000236109,segment_overlap_precinct_match
3989000253466,3989000224493,segment_overlap_precinct_match
3989000224493,3989000253466,segment_overlap_precinct_match
398900078318,398900078294,segment_overlap_precinct_match
3989000252804,3989000224058,segment_overlap_precinct_match
3989000124645,3989000124611,segment_overlap_precinct_match
3989000124611,3989000124645,segment_overlap_precinct_match
3989000223914,3989000223882,segment_overlap_precinct_match
3989000224320,3989000141755,segment_overlap_precinct_match
398900025797,398900014720,segment_overlap_precinct_match
398900014720,398900025797,segment_overlap_precinct_match
3989000162577,3989000145827,segment_overlap_precinct_match
3989000143153,3989000119193,segment_overlap_precinct_match
3989000254016,3989000224452,segment_overlap_precinct_match
3989000224452,3989000254016,segment_overlap_precinct_match
398900060411,3989000142436,segment_overlap_precinct_match
3989000178168,3989000122961,segment_overlap_precinct_match
3989000233314,3989000122043,segment_overlap_precinct_match
3989000177278,3989000122082,segment_overlap_precinct_match
3989000178169,3989000122962,segment_overlap_precinct_match
3989000178170,3989000122963,segment_overlap_precinct_match
3989000119175,3989000143136,segment_overlap_precinct_match
398900020597,398900031436,segment_overlap_precinct_match
398900061126,3989000189349,segment_overlap_precinct_match
3989000121695,3989000121649,segment_overlap_precinct_match
3989000206370,3989000122113,segment_overlap_precinct_match
398900060216,3989000142285,segment_overlap_precinct_match
3989000118781,3989000142874,segment_overlap_precinct_match
3989000146325,3989000192947,segment_overlap_precinct_match
398900050893,398900095148,segment_overlap_precinct_match
3989000189781,3989000189767,segment_overlap_precinct_match
3989000189767,3989000189781,segment_overlap_precinct_match
39890002789,398900035740,segment_overlap_precinct_match
3989000117982,3989000142286,segment_overlap_precinct_match
398900035741,39890002790,segment_overlap_precinct_match
398900060431,3989000188369,segment_overlap_precinct_match
3989000121553,3989000121601,segment_overlap_precinct_match
3989000205410,3989000205439,segment_overlap_precinct_match
3989000176303,3989000176325,segment_overlap_precinct_match
3989000103053,398900058884,segment_overlap_precinct_match
3989000103078,398900058884,segment_overlap_precinct_match
398900095272,398900051285,segment_overlap_precinct_match
398900060589,3989000142672,segment_overlap_precinct_match
3989000117860,3989000117854,segment_overlap_precinct_match
3989000121602,3989000121554,segment_overlap_precinct_match
3989000120243,3989000120260,segment_overlap_precinct_match
3989000121650,3989000121696,segment_overlap_precinct_match
3989000233351,3989000206343,segment_overlap_precinct_match
3989000122083,3989000233351,segment_overlap_precinct_match
3989000122083,3989000206343,segment_overlap_precinct_match
3989000233198,3989000206266,segment_overlap_precinct_match
3989000233315,3989000122044,segment_overlap_precinct_match
3989000233160,3989000206240,segment_overlap_precinct_match
3989000146883,3989000146846,segment_overlap_precinct_match
398900072106,398900072086,segment_overlap_precinct_match
3989000127482,3989000239638,segment_overlap_precinct_match
3989000233173,3989000177113,segment_overlap_precinct_match
3989000177113,3989000233173,segment_overlap_precinct_match
3989000177888,3989000122591,segment_overlap_precinct_match
3989000120712,3989000204887,segment_overlap_precinct_match
3989000234225,3989000122664,segment_overlap_precinct_match
3989000122664,3989000234225,segment_overlap_precinct_match
398900064836,3989000192830,segment_overlap_precinct_match
3989000143083,398900061221,segment_overlap_precinct_match
3989000179902,3989000208909,segment_overlap_precinct_match
3989000179998,3989000236596,segment_overlap_precinct_match
3989000227771,3989000219993,segment_overlap_precinct_match
3989000192696,3989000162720,segment_overlap_precinct_match
3989000162720,3989000192696,segment_overlap_precinct_match
3989000121697,3989000121651,segment_overlap_precinct_match
3989000121651,3989000121697,segment_overlap_precinct_match
398900012194,398900012179,segment_overlap_precinct_match
398900012179,398900012194,segment_overlap_precinct_match
3989000143084,398900061222,segment_overlap_precinct_match
3989000177526,3989000122437,segment_overlap_precinct_match
3989000188763,3989000118506,segment_overlap_precinct_match
3989000188763,398900060639,segment_overlap_precinct_match
3989000118506,398900060639,segment_overlap_precinct_match
3989000142705,398900060667,segment_overlap_precinct_match
3989000180005,3989000236603,segment_overlap_precinct_match
3989000232748,3989000141507,segment_overlap_precinct_match
3989000152847,3989000152834,segment_overlap_precinct_match
3989000152834,3989000152847,segment_overlap_precinct_match
3989000199743,3989000199730,segment_overlap_precinct_match
3989000177197,3989000233261,segment_overlap_precinct_match
398900072833,398900072800,segment_overlap_precinct_match
398900072800,398900072833,segment_overlap_precinct_match
3989000124661,3989000124632,segment_overlap_precinct_match
398900061945,3989000119704,segment_overlap_precinct_match
398900061946,3989000119705,segment_overlap_precinct_match
398900061938,3989000119707,segment_overlap_precinct_match
398900061947,3989000119707,segment_overlap_precinct_match
398900061939,3989000119710,segment_overlap_precinct_match
398900061939,398900061950,segment_overlap_precinct_match
398900061950,3989000119710,segment_overlap_precinct_match
3989000143431,398900061619,segment_overlap_precinct_match
3989000223633,3989000223637,segment_overlap_precinct_match
3989000223637,3989000223633,segment_overlap_precinct_match
3989000232361,3989000252451,segment_overlap_precinct_match
3989000223655,3989000223633,segment_overlap_precinct_match
3989000188981,398900060871,segment_overlap_precinct_match
3989000118674,3989000188944,segment_overlap_precinct_match
3989000188944,3989000118674,segment_overlap_precinct_match
3989000253092,3989000224389,segment_overlap_precinct_match
3989000224400,3989000224389,segment_overlap_precinct_match
398900060413,3989000142439,segment_overlap_precinct_match
3989000121652,3989000121698,segment_overlap_precinct_match
3989000121759,3989000206187,segment_overlap_precinct_match
3989000140544,3989000140526,segment_overlap_precinct_match
3989000140590,3989000140568,segment_overlap_precinct_match
3989000140578,3989000140595,segment_overlap_precinct_match
3989000140597,3989000140580,segment_overlap_precinct_match
3989000140595,3989000140578,segment_overlap_precinct_match
39890009398,39890009389,segment_overlap_precinct_match
3989000131504,3989000131490,segment_overlap_precinct_match
3989000232749,3989000141508,segment_overlap_precinct_match
3989000177527,3989000122438,segment_overlap_precinct_match
3989000162961,3989000146316,segment_overlap_precinct_match
3989000146315,3989000162960,segment_overlap_precinct_match
3989000151644,398900070668,segment_overlap_precinct_match
39890002759,398900013583,segment_overlap_precinct_match
3989000223823,3989000223814,segment_overlap_precinct_match
3989000122146,3989000206402,segment_overlap_precinct_match
3989000206712,3989000233909,segment_overlap_precinct_match
3989000199794,3989000199780,segment_overlap_precinct_match
3989000171014,3989000170992,segment_overlap_precinct_match
3989000152187,3989000152171,segment_overlap_precinct_match
3989000117444,3989000117465,segment_overlap_precinct_match
398900059218,398900093279,segment_overlap_precinct_match
398900093279,398900059218,segment_overlap_precinct_match
3989000130012,3989000129997,segment_overlap_precinct_match
3989000222142,3989000138239,segment_overlap_precinct_match
3989000120123,3989000120136,segment_overlap_precinct_match
3989000124662,3989000124633,segment_overlap_precinct_match
3989000200444,3989000153866,segment_overlap_precinct_match
398900061127,3989000189350,segment_overlap_precinct_match
3989000222976,3989000231495,segment_overlap_precinct_match
398900062655,3989000144140,segment_overlap_precinct_match
3989000162721,3989000192697,segment_overlap_precinct_match
3989000224165,3989000232846,segment_overlap_precinct_match
3989000185614,3989000242305,segment_overlap_precinct_match
3989000119433,3989000189737,segment_overlap_precinct_match
3989000119433,3989000143417,segment_overlap_precinct_match
3989000189737,3989000143417,segment_overlap_precinct_match
3989000182804,3989000182784,segment_overlap_precinct_match
398900027140,398900016099,segment_overlap_precinct_match
39890005661,398900027605,segment_overlap_precinct_match
398900027605,39890005661,segment_overlap_precinct_match
3989000117938,398900060180,segment_overlap_precinct_match
3989000205462,3989000205497,segment_overlap_precinct_match
3989000121881,3989000121925,segment_overlap_precinct_match
3989000159572,3989000159603,segment_overlap_precinct_match
3989000176357,3989000176392,segment_overlap_precinct_match
3989000121110,3989000121146,segment_overlap_precinct_match
3989000176392,3989000176357,segment_overlap_precinct_match
3989000160415,3989000160460,segment_overlap_precinct_match
3989000122665,3989000234226,segment_overlap_precinct_match
3989000136368,3989000247766,segment_overlap_precinct_match
3989000170296,3989000170286,segment_overlap_precinct_match
398900068675,398900068701,segment_overlap_precinct_match
3989000176358,3989000176393,segment_overlap_precinct_match
3989000140895,398900059740,segment_overlap_precinct_match
398900025564,398900036119,segment_overlap_precinct_match
398900036119,398900025564,segment_overlap_precinct_match
3989000232349,3989000223589,segment_overlap_precinct_match
3989000232650,3989000232639,segment_overlap_precinct_match
3989000196731,3989000196758,segment_overlap_precinct_match
3989000251619,3989000251607,segment_overlap_precinct_match
3989000143488,3989000189768,segment_overlap_precinct_match
3989000116902,398900093366,segment_overlap_precinct_match
398900062048,3989000190189,segment_overlap_precinct_match
398900071918,398900071914,segment_overlap_precinct_match
3989000199436,3989000199426,segment_overlap_precinct_match
3989000233199,3989000206267,segment_overlap_precinct_match
3989000206267,3989000233199,segment_overlap_precinct_match
3989000177080,3989000233088,segment_overlap_precinct_match
39890003530,398900036442,segment_overlap_precinct_match
398900036440,39890003529,segment_overlap_precinct_match
3989000121760,3989000206188,segment_overlap_precinct_match
3989000206317,3989000233281,segment_overlap_precinct_match
3989000233281,3989000206317,segment_overlap_precinct_match
3989000122307,3989000233825,segment_overlap_precinct_match
3989000233826,3989000122308,segment_overlap_precinct_match
3989000141403,3989000224030,segment_overlap_precinct_match
3989000143506,398900061669,segment_overlap_precinct_match
3989000142224,398900060133,segment_overlap_precinct_match
3989000121926,3989000121882,segment_overlap_precinct_match
3989000143968,3989000190352,segment_overlap_precinct_match
3989000121761,3989000206189,segment_overlap_precinct_match
3989000214367,3989000129717,segment_overlap_precinct_match
3989000214386,3989000185203,segment_overlap_precinct_match
3989000252973,3989000224252,segment_overlap_precinct_match
3989000224259,3989000224241,segment_overlap_precinct_match
3989000224259,3989000252962,segment_overlap_precinct_match
3989000252962,3989000224241,segment_overlap_precinct_match
39890009328,39890009312,segment_overlap_precinct_match
3989000242233,3989000130375,segment_overlap_precinct_match
3989000235184,3989000235176,segment_overlap_precinct_match
3989000188567,3989000118390,segment_overlap_precinct_match
3989000188764,398900060640,segment_overlap_precinct_match
398900060482,3989000188408,segment_overlap_precinct_match
3989000188395,3989000188408,segment_overlap_precinct_match
3989000188446,3989000142511,segment_overlap_precinct_match
398900060217,3989000142287,segment_overlap_precinct_match
3989000227935,3989000227930,segment_overlap_precinct_match
398900031437,398900020598,segment_overlap_precinct_match
398900020705,398900020677,segment_overlap_precinct_match
3989000161113,3989000161105,segment_overlap_precinct_match
3989000161105,3989000161113,segment_overlap_precinct_match
3989000140604,3989000232488,segment_overlap_precinct_match
3989000227608,3989000227595,segment_overlap_precinct_match
398900026278,398900026273,segment_overlap_precinct_match
398900062366,398900062388,segment_overlap_precinct_match
398900062388,398900062366,segment_overlap_precinct_match
398900094552,398900094538,segment_overlap_precinct_match
3989000239221,3989000239237,segment_overlap_precinct_match
3989000239237,3989000239221,segment_overlap_precinct_match
3989000239709,3989000212140,segment_overlap_precinct_match
3989000212088,3989000212094,segment_overlap_precinct_match
3989000212094,3989000212088,segment_overlap_precinct_match
3989000233798,3989000122281,segment_overlap_precinct_match
3989000236391,3989000208889,segment_overlap_precinct_match
3989000208889,3989000236391,segment_overlap_precinct_match
3989000182883,3989000182868,segment_overlap_precinct_match
3989000141588,3989000141575,segment_overlap_precinct_match
3989000146756,3989000146748,segment_overlap_precinct_match
3989000251572,3989000251552,segment_overlap_precinct_match
398900014492,39890003391,segment_overlap_precinct_match
3989000140503,3989000232388,segment_overlap_precinct_match
398900072186,398900072175,segment_overlap_precinct_match
398900072133,398900072124,segment_overlap_precinct_match
398900072163,398900072149,segment_overlap_precinct_match
3989000177309,3989000233376,segment_overlap_precinct_match
3989000233376,3989000177309,segment_overlap_precinct_match
3989000143954,398900062190,segment_overlap_precinct_match
3989000140891,398900059701,segment_overlap_precinct_match
3989000211020,3989000126613,segment_overlap_precinct_match
3989000142225,398900060134,segment_overlap_precinct_match
398900093574,3989000116991,segment_overlap_precinct_match
39890001282,39890001274,segment_overlap_precinct_match
398900071948,398900071959,segment_overlap_precinct_match
398900071959,398900071948,segment_overlap_precinct_match
3989000143535,398900061743,segment_overlap_precinct_match
398900061951,3989000119711,segment_overlap_precinct_match
398900037796,398900037784,segment_overlap_precinct_match
3989000177822,3989000122518,segment_overlap_precinct_match
3989000141589,3989000141576,segment_overlap_precinct_match
398900061940,3989000119712,segment_overlap_precinct_match
398900061952,3989000119712,segment_overlap_precinct_match
3989000214420,3989000214419,segment_overlap_precinct_match
3989000185353,3989000214411,segment_overlap_precinct_match
3989000214403,3989000185293,segment_overlap_precinct_match
3989000233244,3989000177163,segment_overlap_precinct_match
3989000192948,3989000146326,segment_overlap_precinct_match
3989000253229,3989000253073,segment_overlap_precinct_match
3989000253073,3989000253229,segment_overlap_precinct_match
398900071716,398900071707,segment_overlap_precinct_match
3989000188447,3989000142512,segment_overlap_precinct_match
3989000159415,3989000159445,segment_overlap_precinct_match
398900085709,398900098716,segment_overlap_precinct_match
3989000234227,3989000122666,segment_overlap_precinct_match
398900071831,398900071827,segment_overlap_precinct_match
3989000159573,3989000159604,segment_overlap_precinct_match
3989000140591,3989000140569,segment_overlap_precinct_match
3989000176042,3989000176076,segment_overlap_precinct_match
3989000233883,3989000122366,segment_overlap_precinct_match
3989000229003,3989000248846,segment_overlap_precinct_match
3989000144370,398900062863,segment_overlap_precinct_match
3989000170968,398900072884,segment_overlap_precinct_match
398900072884,3989000170968,segment_overlap_precinct_match
3989000144082,3989000190475,segment_overlap_precinct_match
3989000191784,398900063600,segment_overlap_precinct_match
3989000191791,398900063607,segment_overlap_precinct_match
398900063607,3989000191791,segment_overlap_precinct_match
3989000224142,3989000141447,segment_overlap_precinct_match
3989000140896,398900059741,segment_overlap_precinct_match
3989000192763,3989000162780,segment_overlap_precinct_match
3989000128018,3989000240311,segment_overlap_precinct_match
3989000240311,3989000128018,segment_overlap_precinct_match
3989000120567,3989000120552,segment_overlap_precinct_match
398900063060,3989000190956,segment_overlap_precinct_match
3989000190945,3989000190956,segment_overlap_precinct_match
3989000179750,3989000124494,segment_overlap_precinct_match
3989000124494,3989000179750,segment_overlap_precinct_match
3989000179751,3989000124495,segment_overlap_precinct_match
3989000124495,3989000179751,segment_overlap_precinct_match
3989000143069,3989000189389,segment_overlap_precinct_match
3989000189389,3989000143069,segment_overlap_precinct_match
3989000211728,3989000182787,segment_overlap_precinct_match
398900072349,398900072339,segment_overlap_precinct_match
3989000206960,3989000177904,segment_overlap_precinct_match
3989000200763,3989000171424,segment_overlap_precinct_match
3989000144317,3989000160546,segment_overlap_precinct_match
3989000145664,398900064414,segment_overlap_precinct_match
3989000179801,3989000179853,segment_overlap_precinct_match
3989000179853,3989000179801,segment_overlap_precinct_match
3989000176043,3989000176077,segment_overlap_precinct_match
3989000119260,398900061411,segment_overlap_precinct_match
398900036105,398900025504,segment_overlap_precinct_match
398900021174,398900021169,segment_overlap_precinct_match
3989000252464,3989000232363,segment_overlap_precinct_match
3989000223638,3989000223634,segment_overlap_precinct_match
3989000118440,3989000118429,segment_overlap_precinct_match
3989000118411,3989000118429,segment_overlap_precinct_match
398900020710,398900020691,segment_overlap_precinct_match
398900020602,398900031446,segment_overlap_precinct_match
398900036087,398900025460,segment_overlap_precinct_match
3989000239348,3989000211828,segment_overlap_precinct_match
398900082053,398900082049,segment_overlap_precinct_match
3989000224278,3989000253052,segment_overlap_precinct_match
3989000253052,3989000224278,segment_overlap_precinct_match
398900061033,3989000118936,segment_overlap_precinct_match
3989000118936,398900061033,segment_overlap_precinct_match
3989000118947,3989000118936,segment_overlap_precinct_match
3989000143231,398900061369,segment_overlap_precinct_match
3989000143233,398900061372,segment_overlap_precinct_match
398900061355,398900061372,segment_overlap_precinct_match
3989000143230,398900061368,segment_overlap_precinct_match
3989000119439,3989000143449,segment_overlap_precinct_match
3989000143432,398900061620,segment_overlap_precinct_match
398900061746,3989000143538,segment_overlap_precinct_match
398900061605,398900061620,segment_overlap_precinct_match
3989000219413,3989000219405,segment_overlap_precinct_match
3989000121005,3989000121015,segment_overlap_precinct_match
3989000144302,398900062823,segment_overlap_precinct_match
3989000224292,3989000253204,segment_overlap_precinct_match
3989000118401,3989000188629,segment_overlap_precinct_match
3989000158066,3989000174679,segment_overlap_precinct_match
3989000254001,3989000253967,segment_overlap_precinct_match
3989000252831,3989000141551,segment_overlap_precinct_match
3989000254002,3989000253968,segment_overlap_precinct_match
3989000252767,3989000141375,segment_overlap_precinct_match
3989000253403,3989000253392,segment_overlap_precinct_match
3989000141699,3989000253001,segment_overlap_precinct_match
3989000253024,3989000253142,segment_overlap_precinct_match
3989000141700,3989000253002,segment_overlap_precinct_match
3989000119485,3989000119467,segment_overlap_precinct_match
398900061034,3989000118937,segment_overlap_precinct_match
3989000142807,398900060836,segment_overlap_precinct_match
398900060399,3989000142416,segment_overlap_precinct_match
3989000176394,3989000176359,segment_overlap_precinct_match
3989000176359,3989000176394,segment_overlap_precinct_match
39890009287,39890009271,segment_overlap_precinct_match
3989000242171,3989000130320,segment_overlap_precinct_match
3989000233020,3989000233056,segment_overlap_precinct_match
3989000239223,3989000239239,segment_overlap_precinct_match
3989000212010,3989000127379,segment_overlap_precinct_match
3989000142227,398900060136,segment_overlap_precinct_match
3989000159574,3989000159605,segment_overlap_precinct_match
398900072834,398900072801,segment_overlap_precinct_match
3989000582,398900011757,segment_overlap_precinct_match
398900011757,3989000582,segment_overlap_precinct_match
3989000176360,3989000176395,segment_overlap_precinct_match
3989000159575,3989000159606,segment_overlap_precinct_match
3989000206345,3989000233352,segment_overlap_precinct_match
3989000142079,3989000142094,segment_overlap_precinct_match
3989000176361,3989000176396,segment_overlap_precinct_match
3989000176912,3989000176932,segment_overlap_precinct_match
3989000121111,3989000121147,segment_overlap_precinct_match
398900015757,398900015748,segment_overlap_precinct_match
3989000121884,3989000121929,segment_overlap_precinct_match
3989000236517,3989000236471,segment_overlap_precinct_match
3989000141645,3989000141611,segment_overlap_precinct_match
3989000190286,3989000190277,segment_overlap_precinct_match
3989000130028,3989000242085,segment_overlap_precinct_match
3989000242085,3989000130028,segment_overlap_precinct_match
3989000117031,398900093647,segment_overlap_precinct_match
3989000199384,3989000169544,segment_overlap_precinct_match
398900060453,3989000142460,segment_overlap_precinct_match
3989000142460,398900060453,segment_overlap_precinct_match
3989000224200,3989000232933,segment_overlap_precinct_match
398900050255,398900050245,segment_overlap_precinct_match
3989000178147,3989000122905,segment_overlap_precinct_match
3989000224003,3989000223970,segment_overlap_precinct_match
3989000223983,3989000223970,segment_overlap_precinct_match
3989000223983,3989000224003,segment_overlap_precinct_match
3989000236167,3989000124471,segment_overlap_precinct_match
3989000141592,3989000141579,segment_overlap_precinct_match
3989000141631,3989000141654,segment_overlap_precinct_match
3989000141654,3989000141631,segment_overlap_precinct_match
3989000141649,3989000141625,segment_overlap_precinct_match
398900030763,39890008998,segment_overlap_precinct_match
3989000120020,3989000190476,segment_overlap_precinct_match
398900062502,3989000120047,segment_overlap_precinct_match
3989000169883,3989000169871,segment_overlap_precinct_match
3989000169966,3989000169954,segment_overlap_precinct_match
3989000189187,3989000118859,segment_overlap_precinct_match
398900050384,3989000108702,segment_overlap_precinct_match
3989000239430,3989000239421,segment_overlap_precinct_match
3989000190492,3989000120091,segment_overlap_precinct_match
398900060584,3989000142673,segment_overlap_precinct_match
3989000205250,3989000205277,segment_overlap_precinct_match
3989000118119,3989000188269,segment_overlap_precinct_match
3989000188765,398900060641,segment_overlap_precinct_match
398900071814,398900071802,segment_overlap_precinct_match
3989000122309,3989000233827,segment_overlap_precinct_match
3989000122310,3989000233828,segment_overlap_precinct_match
3989000233828,3989000122310,segment_overlap_precinct_match
398900062094,3989000119807,segment_overlap_precinct_match
3989000189474,3989000143137,segment_overlap_precinct_match
3989000119176,3989000143137,segment_overlap_precinct_match
3989000224538,3989000224522,segment_overlap_precinct_match
3989000121653,3989000121700,segment_overlap_precinct_match
3989000119743,3989000119760,segment_overlap_precinct_match
398900081839,3989000108792,segment_overlap_precinct_match
398900082172,398900082168,segment_overlap_precinct_match
3989000180803,3989000125473,segment_overlap_precinct_match
3989000119744,3989000119761,segment_overlap_precinct_match
3989000177199,3989000233263,segment_overlap_precinct_match
3989000164203,3989000164168,segment_overlap_precinct_match
3989000232333,3989000223565,segment_overlap_precinct_match
3989000185178,3989000214381,segment_overlap_precinct_match
3989000103541,3989000103547,segment_overlap_precinct_match
3989000119261,398900061412,segment_overlap_precinct_match
3989000119486,3989000119469,segment_overlap_precinct_match
398900062896,3989000160638,segment_overlap_precinct_match
398900062897,3989000190805,segment_overlap_precinct_match
3989000120262,3989000120245,segment_overlap_precinct_match
3989000228944,3989000248809,segment_overlap_precinct_match
3989000224004,3989000223971,segment_overlap_precinct_match
3989000223742,3989000223748,segment_overlap_precinct_match
3989000223748,3989000223742,segment_overlap_precinct_match
398900060973,3989000142896,segment_overlap_precinct_match
398900068716,398900068702,segment_overlap_precinct_match
3989000175345,3989000175358,segment_overlap_precinct_match
3989000143842,3989000119818,segment_overlap_precinct_match
3989000119676,3989000119662,segment_overlap_precinct_match
3989000119662,3989000119676,segment_overlap_precinct_match
398900068703,398900068717,segment_overlap_precinct_match
3989000195176,3989000164929,segment_overlap_precinct_match
3989000164929,3989000195176,segment_overlap_precinct_match
398900061901,398900061914,segment_overlap_precinct_match
3989000159416,3989000159446,segment_overlap_precinct_match
3989000143085,398900061223,segment_overlap_precinct_match
3989000176211,3989000176245,segment_overlap_precinct_match
3989000192764,3989000162781,segment_overlap_precinct_match
3989000190622,3989000190604,segment_overlap_precinct_match
3989000144288,3989000120450,segment_overlap_precinct_match
398900060293,3989000118135,segment_overlap_precinct_match
3989000205320,3989000205377,segment_overlap_precinct_match
3989000189270,3989000118981,segment_overlap_precinct_match
39890003526,398900036424,segment_overlap_precinct_match
3989000176078,3989000176044,segment_overlap_precinct_match
3989000176044,3989000176078,segment_overlap_precinct_match
398900060988,3989000118810,segment_overlap_precinct_match
3989000118758,3989000118746,segment_overlap_precinct_match
398900071619,398900071608,segment_overlap_precinct_match
3989000199659,3989000199663,segment_overlap_precinct_match
3989000169997,3989000169990,segment_overlap_precinct_match
3989000177249,3989000121998,segment_overlap_precinct_match
3989000234253,3989000177936,segment_overlap_precinct_match
3989000120367,398900062741,segment_overlap_precinct_match
3989000142481,3989000188434,segment_overlap_precinct_match
3989000205563,3989000205609,segment_overlap_precinct_match
3989000190879,398900062996,segment_overlap_precinct_match
3989000119738,3989000143716,segment_overlap_precinct_match
3989000118071,3989000118050,segment_overlap_precinct_match
3989000189485,398900061310,segment_overlap_precinct_match
3989000119345,398900061491,segment_overlap_precinct_match
3989000119252,398900061391,segment_overlap_precinct_match
3989000176363,3989000176398,segment_overlap_precinct_match
398900078604,398900048086,segment_overlap_precinct_match
3989000146701,3989000146686,segment_overlap_precinct_match
3989000117548,3989000141013,segment_overlap_precinct_match
3989000251608,3989000251620,segment_overlap_precinct_match
398900018692,398900018683,segment_overlap_precinct_match
3989000214536,3989000185453,segment_overlap_precinct_match
3989000185476,3989000214559,segment_overlap_precinct_match
3989000103282,3989000116822,segment_overlap_precinct_match
3989000142761,3989000188830,segment_overlap_precinct_match
3989000104311,3989000117841,segment_overlap_precinct_match
3989000160686,398900062949,segment_overlap_precinct_match
3989000160686,3989000144378,segment_overlap_precinct_match
3989000144377,398900062948,segment_overlap_precinct_match
3989000144378,398900062949,segment_overlap_precinct_match
3989000116822,3989000103282,segment_overlap_precinct_match
3989000189430,398900061248,segment_overlap_precinct_match
3989000199795,3989000199781,segment_overlap_precinct_match
3989000206683,3989000122401,segment_overlap_precinct_match
3989000120065,398900062526,segment_overlap_precinct_match
3989000211766,3989000211781,segment_overlap_precinct_match
3989000177081,3989000233089,segment_overlap_precinct_match
3989000233089,3989000177081,segment_overlap_precinct_match
398900065608,398900065597,segment_overlap_precinct_match
3989000122327,3989000206642,segment_overlap_precinct_match
3989000177495,3989000233850,segment_overlap_precinct_match
3989000206109,3989000206075,segment_overlap_precinct_match
3989000121569,3989000121620,segment_overlap_precinct_match
3989000219858,3989000219850,segment_overlap_precinct_match
3989000192790,3989000146100,segment_overlap_precinct_match
3989000146058,398900064779,segment_overlap_precinct_match
3989000192791,3989000146101,segment_overlap_precinct_match
3989000136759,3989000228232,segment_overlap_precinct_match
3989000224256,3989000252952,segment_overlap_precinct_match
3989000224231,3989000252952,segment_overlap_precinct_match
398900061715,3989000119470,segment_overlap_precinct_match
3989000190576,3989000190618,segment_overlap_precinct_match
3989000122282,3989000233799,segment_overlap_precinct_match
3989000233799,3989000122282,segment_overlap_precinct_match
3989000224168,3989000232851,segment_overlap_precinct_match
3989000119471,3989000119487,segment_overlap_precinct_match
3989000119487,3989000119471,segment_overlap_precinct_match
3989000192083,398900063849,segment_overlap_precinct_match
398900031368,398900031355,segment_overlap_precinct_match
3989000239882,3989000239895,segment_overlap_precinct_match
398900072187,398900072176,segment_overlap_precinct_match
398900072134,398900072125,segment_overlap_precinct_match
398900065369,3989000163325,segment_overlap_precinct_match
3989000142816,398900060872,segment_overlap_precinct_match
3989000176114,3989000176166,segment_overlap_precinct_match
3989000176166,3989000176114,segment_overlap_precinct_match
3989000121112,3989000121149,segment_overlap_precinct_match
3989000141853,3989000253304,segment_overlap_precinct_match
398900044596,398900044592,segment_overlap_precinct_match
3989000253495,3989000141910,segment_overlap_precinct_match
3989000141910,3989000253495,segment_overlap_precinct_match
3989000141837,3989000253912,segment_overlap_precinct_match
3989000189782,3989000189769,segment_overlap_precinct_match
39890003193,39890003220,segment_overlap_precinct_match
3989000162817,3989000146165,segment_overlap_precinct_match
3989000146165,3989000162817,segment_overlap_precinct_match
3989000176364,3989000176399,segment_overlap_precinct_match
3989000213581,3989000129084,segment_overlap_precinct_match
3989000176270,3989000176288,segment_overlap_precinct_match
3989000142658,398900060575,segment_overlap_precinct_match
3989000179870,3989000179831,segment_overlap_precinct_match
3989000205322,3989000205379,segment_overlap_precinct_match
3989000147000,398900065553,segment_overlap_precinct_match
3989000143238,3989000189561,segment_overlap_precinct_match
3989000119272,3989000189561,segment_overlap_precinct_match
3989000143296,3989000119320,segment_overlap_precinct_match
3989000206684,3989000122404,segment_overlap_precinct_match
3989000130877,3989000242940,segment_overlap_precinct_match
3989000118375,3989000188560,segment_overlap_precinct_match
3989000188560,3989000118375,segment_overlap_precinct_match
3989000176115,3989000176167,segment_overlap_precinct_match
3989000211685,3989000211669,segment_overlap_precinct_match
